Protein_ID	gene_name	meltPoint	fold_change	temperature
P42762_CLPD	CLPD	42.488922605428	0.0582454733307421	66.9
P42770_EMB2360	EMB2360	52.224306835673	0.32461537561611	66.9
P42774_GBF1	GBF1	49.1074143026953	0.509118539920716	66.9
P42793_RPL5	RPL5	44.0554911583975	0.0444439813935915	66.9
P42795_RPL11A	RPL11A	36.351791633112	0.0831743036528883	66.9
P42798_RPS15AA	RPS15AA	34.6467732097807	0.017341485310375	66.9
P42799_GSA1	GSA1	59.8345869831254	0.361123302570721	66.9
P42804_HEMA1	HEMA1	48.15843763212	0.217692629351093	66.9
P43286_PIP2-1	PIP2-1	43.3609889830264	0.234420161641432	66.9
P43287_PIP2-2	PIP2-2	44.7057593449943	0.377404699939861	66.9
P43291_SRK2A	SRK2A	43.0456739786268	0.169013481199715	66.9
P43292_SRK2G	SRK2G	42.0151952366966	0.0639706286359616	66.9
P43297_RD21A	RD21A	NA	0.618964987926212	66.9
P43298_TMK1	TMK1	46.4830604128333	0.289720859564192	66.9
P43333_At1g09760	At1g09760	40.8816707778687	0.0459421862988784	66.9
P45724_PAL2	PAL2	NA	0.560308223633097	66.9
P45725_PAL3	PAL3	58.2572027201754	0.419081444314486	66.9
P46014_KAPP	KAPP	39.1844246412224	0.059363927235093	66.9
P46077_GRF4	GRF4	50.6724587149712	0.264108513882972	66.9
P46248_ASP5	ASP5	49.8068762942179	0.0775265013543968	66.9
P46283_At3g55800	At3g55800	NA	0.968995303614175	66.9
P46309_GSH1	GSH1	41.6356003783759	0.0670512563204217	66.9
P46312_FAD6	FAD6	39.7824696279752	0.0827065069075077	66.9
P46416_GSH2	GSH2	48.5470041131062	0.0742195676497289	66.9
P46421_GSTU5	GSTU5	49.9554934354108	0.152567034349985	66.9
P46422_GSTF2	GSTF2	45.3671387252569	0.0294094934149276	66.9
P46643_ASP1	ASP1	46.9791259290363	0.0491824877390638	66.9
P46644_ASP3	ASP3	44.0786477308667	0.0782316691644572	66.9
P46645_ASP2	ASP2	42.4081291713576	0.108326235606493	66.9
P46646_ASP4	ASP4	54.021595987263	0.388829417667988	66.9
P46689_GASA1	GASA1	NA	1.8658060196412	66.9
P47924_RIBA1	RIBA1	43.8623964127426	0.0398772438749616	66.9
P47998_OASA1	OASA1	49.4087620102409	0.443648623427314	66.9
P47999_OASB	OASB	50.6166519600734	0.4149618877564	66.9
P48001_KNAT4	KNAT4	46.6314415811527	0.213427040631137	66.9
P48347_GRF10	GRF10	50.6261866211228	0.15905676046759	66.9
P48348_GRF8	GRF8	51.0230764526325	0.173112812122498	66.9
P48349_GRF6	GRF6	53.2741157000657	0.284218733644311	66.9
P48421_CYP83A1	CYP83A1	35.4600437527762	0.0102323022121288	66.9
P48484_TOPP4	TOPP4	47.1937602177809	0.215421410533988	66.9
P48486_TOPP6	TOPP6	40.709024501029	0	66.9
P48491_CTIMC	CTIMC	51.8621459441119	0.152964545802227	66.9
P48523_CAD4	CAD4	49.1102233958543	0.284616292098645	66.9
P48641_At3g24170	At3g24170	51.1551807649814	0.491136599740724	66.9
P49077_PYRB	PYRB	50.6252366477816	0.311524828515852	66.9
P49107_PSAN	PSAN	NA	1.18530001048172	66.9
P49209_RPL9B	RPL9B	39.3343130291949	0.150316470824196	66.9
P49211_RPL32A	RPL32A	NA	0.903891174430771	66.9
P49227_RPL5B	RPL5B	33.0816250277603	0.0840811073103311	66.9
P49243_At1g62640	At1g62640	46.6296080908643	0.115127630126056	66.9
P49572_IGPS	IGPS	47.0721407077579	0.188821903015553	66.9
P49599_PPH1	PPH1	38.935877120462	0	66.9
P49690_RPL23A	RPL23A	41.2203192236737	0.197327773448203	66.9
P49691_RPL4D	RPL4D	37.5872955248705	0.106814191412236	66.9
P49692_RPL7AA	RPL7AA	50.4739510749712	0.486561339691183	66.9
P49693_RPL19C	RPL19C	NA	1.67564714309036	66.9
P49967_SRP-54C	SRP-54C	41.0166702753737	0.0677160583766109	66.9
P50287_At5g08100	At5g08100	53.9382083722484	0.51353189384268	66.9
P50318_At1g56190	At1g56190	49.1952239247842	0.191575604027149	66.9
P51407_RPP2A	RPP2A	NA	2.0144808287365	66.9
P51412_RPL21	RPL21	41.5063476923662	0	66.9
P51414_RPL26A	RPL26A	36.2817356972029	0.0901987431509661	66.9
P51418_RPL18AB	RPL18AB	36.1895775983959	0.112900644892392	66.9
P51419_RPL27C	RPL27C	44.5428958603873	0.140910978872607	66.9
P51430_RPS6B	RPS6B	NA	0.609987821664628	66.9
P52032_GPX1	GPX1	46.810138584114	0.133653325779061	66.9
P52410_KAS1	KAS1	40.5950267584716	0.0675513047923194	66.9
P52420_PUR2	PUR2	48.8647598411299	0.269018233409071	66.9
P52422_PUR3	PUR3	44.5030161531125	0	66.9
P52577_At1g75280	At1g75280	48.4285227546796	0.100066283788003	66.9
P52839_SOT12	SOT12	47.306650675372	0.164148765408043	66.9
P52901_E1	E1	44.0977913808714	0.150226813142556	66.9
P53492_ACT7	ACT7	40.4930391931938	0.208115838009055	66.9
P53496_ACT11	ACT11	34.5052376171014	0	66.9
P53497_ACT12	ACT12	46.3636799785318	0.18896023840191	66.9
P53665_MTACP1	MTACP1	46.3458054315138	0.444426710888031	66.9
P53780_At3g57050	At3g57050	NA	0.847142962653729	66.9
P53799_SQS1	SQS1	45.1921244194243	0.0984344237220004	66.9
P54150_MSR4	MSR4	42.9012516412849	0.182914376608282	66.9
P54609_CDC48A	CDC48A	50.3167716848204	0.374637344080486	66.9
P54873_HMGS	HMGS	41.7342794283156	0.0241481544002384	66.9
P54888_P5CSB	P5CSB	39.7699148286401	0.0850792310938822	66.9
P54904_PROC1	PROC1	60.3916189950142	0.0776802596917091	66.9
P54970_ILL2	ILL2	45.4512623574271	0	66.9
P55034_RPN10	RPN10	49.0960074643503	0.331239512272785	66.9
P55217_CGS1	CGS1	47.9694742789737	0.239817332795075	66.9
P55228_APS1	APS1	NA	0.97327289904634	66.9
P55229_ADG2	ADG2	NA	0.727765829258785	66.9
P55230_APL2	APL2	NA	1.05597654314117	66.9
P55231_APL3	APL3	NA	1.01215362140623	66.9
P55737_HSP90-2	HSP90-2	43.1850587661863	0.0930426050144336	66.9
P55826_PPOX1	PPOX1	41.2845965362411	0.127265479320017	66.9
P56753_ndhH	ndhH	44.5850480767404	0.0334137364585975	66.9
P56755_ndhI	ndhI	41.0747804366831	0.0221494901271642	66.9
P56756_ndhK	ndhK	46.8860418412097	0.0538470450045962	66.9
P56757_atpA	atpA	45.4383706070937	0.110805490482463	66.9
P56759_atpF	atpF	44.0883414638354	0.148392095404226	66.9
P56760_atpH	atpH	30.2284589006202	0.0612805044728484	66.9
P56761_psbD	psbD	32.9312474617492	0.0122535530063253	66.9
P56765_accD	accD	38.885868666702	0.0857842603947793	66.9
P56766_psaA	psaA	45.2296836218588	0.111319579931105	66.9
P56767_psaB	psaB	44.1577026415741	0.0333145533610038	66.9
P56771_petA	petA	48.6544386856284	0.0869334130943009	66.9
P56774_petD	petD	44.4576500705675	0.206331832652755	66.9
P56777_psbB	psbB	31.1671491866114	0.021899960715225	66.9
P56778_psbC	psbC	32.5128251521153	0.0441410557990818	66.9
P56779_psbE	psbE	NA	0.688198918649884	66.9
P56785_TIC214	TIC214	36.3496700456825	0.0845907125183931	66.9
P56791_rpl2-A	rpl2-A	42.8019609298318	0.1986570862454	66.9
P56792_rpl14	rpl14	40.4024227141345	0.0816453043878083	66.9
P56793_rpl16	rpl16	37.5081493341823	0.142016034541663	66.9
P56794_rpl20	rpl20	48.1169501986553	0.0323723850763845	66.9
P56797_rps2	rps2	35.3846709202159	0.0663966830749711	66.9
P56798_rps3	rps3	39.9188911946651	0.148862249453234	66.9
P56801_rps8	rps8	35.9514498328101	0.0308946653395131	66.9
P56805_rps15	rps15	35.4518693098862	0.0228337269672443	66.9
P56807_rps18	rps18	NA	1.04542909533361	66.9
P56820_TIF3D1	TIF3D1	47.7166202633023	0.150143313081749	66.9
P57691_RPP0C	RPP0C	53.9334764011294	0.117601595654602	66.9
P57720_EMB1144	EMB1144	50.455145522785	0.0406388185703973	66.9
P57742_At5g23290	At5g23290	52.6168121714303	0.588820013281539	66.9
P57750_DRT101	DRT101	55.3612741065961	0.431486274843025	66.9
P57751_UGP1	UGP1	46.1509868467556	0.0999136446727414	66.9
P57752_ACBP6	ACBP6	44.6556698943424	0.189344857964209	66.9
P59224_RPS13B	RPS13B	NA	0.896195437953961	66.9
P59230_RPL10AB	RPL10AB	48.9050875311776	0.0525951585849339	66.9
P59231_RPL10AC	RPL10AC	49.0659544217629	0.0521578178214677	66.9
P59259_At1g07660	At1g07660	43.4929996181919	0.419410617997809	66.9
P60039_RPL7C	RPL7C	35.9786682595865	0.0766116379462263	66.9
P60040_RPL7B	RPL7B	35.3612450989337	0.0305042198080074	66.9
P61841_rps7-A	rps7-A	41.5816416100714	0.091226458563801	66.9
P61845_rpl23-A	rpl23-A	32.6626842299698	0	66.9
P62090_psaC	psaC	47.1934089817293	0.241257846493042	66.9
P62095_psbF	psbF	38.6539488439586	0	66.9
P69834_ISPD	ISPD	49.324730389228	0.199229404078596	66.9
P80828_	NA	52.6147279707534	0.0336725233945122	66.9
P81760_TL17	TL17	49.9953727404898	0.306273803827189	66.9
P82281_TL29	TL29	47.2486169014364	0.0791533087242151	66.9
P82538_PPL1	PPL1	40.3508085975797	0.0567135073338609	66.9
P82658_At3g63540	At3g63540	NA	0.72957011406908	66.9
P82715_PPD5	PPD5	38.5083289476058	0.120671135408	66.9
P82805_TOM20-4	TOM20-4	44.0874505402376	0.273934941480242	66.9
P82869_CYP37	CYP37	41.6557855800733	0.115433377644243	66.9
P83291_CBR2	CBR2	49.0229285527658	0.221196554161455	66.9
P83484_At5g08690	At5g08690	47.3308419505786	0.032869925364702	66.9
P83755_psbA	psbA	34.2548599089254	0.0406456534630206	66.9
P92540_AtMg01060	AtMg01060	55.8914666334735	0.260353760527082	66.9
P92549_ATPA	ATPA	43.0212580833934	0.0921447542522285	66.9
P92935_AATP2	AATP2	38.8959417863501	0.107384448573713	66.9
P92947_MDAR5	MDAR5	51.589296987308	0.0927460319761576	66.9
P92948_CDC5	CDC5	NA	0.90587973363503	66.9
P92959_RPL24	RPL24	49.9057142311655	0.616584922562971	66.9
P92963_RABB1C	RABB1C	38.5280187910589	0.0936978939483293	66.9
P92964_RS31	RS31	46.5276714640573	0.108350352981872	66.9
P92974_UBA2	UBA2	44.0014349525453	0.0876828151064166	66.9
P92976_SSL11	SSL11	50.6106704541138	0.0775081499252529	66.9
P92979_APR1	APR1	43.2551994200158	0.195562408484242	66.9
P92994_CYP73A5	CYP73A5	34.5885729382225	0.0578907152296898	66.9
P93008_RH21	RH21	44.1461936254502	0.238061162529689	66.9
P93009_CUTA	CUTA	50.2889977625173	0.551893586540256	66.9
P93014_rps5	rps5	45.8043558361142	0.501387632570563	66.9
P93017_DRMH1	DRMH1	NA	1.2699337206096	66.9
P93025_PHOT2	PHOT2	42.1051426372223	0.182944436959921	66.9
P93026_VSR1	VSR1	48.5816441740407	0.247769314865492	66.9
P93028_UBA1	UBA1	40.7576182253699	0.0739790602915825	66.9
P93031_MUR1	MUR1	40.0069115814009	0.0522827968490589	66.9
P93032_IDH2	IDH2	40.6706013144912	0.189933004516785	66.9
P93033_FUM1	FUM1	49.4351372162495	0.0950049562833784	66.9
P93042_RHD3	RHD3	37.3691691059449	0	66.9
P93047_HMGB3	HMGB3	42.5520739221766	0.0522674862714951	66.9
P93051_At2g48020	At2g48020	34.9766922667231	0	66.9
P93291_AtMg00260	AtMg00260	NA	0.651077861627329	66.9
P93303_YMF19	YMF19	37.4891872545446	0.0619378205920484	66.9
P93306_NAD7	NAD7	41.579517363081	0.0160446344860949	66.9
P93655_LON1	LON1	40.6703817857384	0.0874613636335974	66.9
P93732_PIP	PIP	53.9034147349202	0.0411732008429875	66.9
P93736_TWN2	TWN2	41.3182072646648	0.0256678615910759	66.9
P93819_MDH1	MDH1	49.4499971804303	0.0599389141302484	66.9
P93832_IMDH2	IMDH2	56.3833458891343	0.211742939548377	66.9
P94072_GER3	GER3	35.9579324612164	0	66.9
P94078_At3g26720	At3g26720	62.3033462335511	0.383293892230032	66.9
P94111_SSL12	SSL12	55.0500596883033	0.168586108979813	66.9
Q00218_DHS2	DHS2	36.8368747045631	0.0927721802528026	66.9
Q00874_DRT100	DRT100	45.4925534210409	0.294181331017558	66.9
Q01474_SAR1B	SAR1B	41.2092675765458	0.143568479960823	66.9
Q01525_GRF2	GRF2	50.1467745400757	0.203564622905408	66.9
Q01667_LHCA1	LHCA1	38.0229844983141	0.0252857969007839	66.9
Q01908_ATPC1	ATPC1	44.7772642957746	0.0756014975524973	66.9
Q01909_ATPC2	ATPC2	49.9176173065612	0.24725678608727	66.9
Q02166_PAT1	PAT1	40.8345548463697	0.130293717991153	66.9
Q02971_CAD7	CAD7	40.7494509156083	0.113231404408229	66.9
Q03250_RBG7	RBG7	44.7141043699554	0.539540958028483	66.9
Q03251_RBG8	RBG8	NA	0.877558717931407	66.9
Q04613_AtMg00640	AtMg00640	35.6697488399837	0.0181628413036852	66.9
Q04836_CP31A	CP31A	NA	1.35434832926996	66.9
Q05153_SSRP1	SSRP1	51.7068071902898	0.236449573625522	66.9
Q05431_APX1	APX1	44.5262302801486	0.167392915390106	66.9
Q05728_PUR5	PUR5	41.8935499827391	0.0309404355860939	66.9
Q05753_AKRP	AKRP	45.8460353096526	0.284484940040542	66.9
Q05758_At3g58610	At3g58610	40.5647328717809	0.0634301958827387	66.9
Q05762_THY-1	THY-1	44.1676151134243	0.0370756833078178	66.9
Q06327_LOX1	LOX1	49.38800387886	0.0845740894808396	66.9
Q06588_ACO4	ACO4	44.9718397447431	0.320797616753512	66.9
Q07116_Suox	Suox	45.3179983007407	0.701461848071285	66.9
Q07356_PDS	PDS	42.8751140005585	0.0483004310964022	66.9
Q07473_LHCB4.1	LHCB4.1	36.3996430479967	0.0518505081898618	66.9
Q07970_KIN14C	KIN14C	36.3392963980675	0.0656813313844546	66.9
Q08112_RPS15A	RPS15A	34.4052792861474	0.0763465907194794	66.9
Q08466_CKA2	CKA2	39.4978016081823	0.0341209002246775	66.9
Q08682_RPSaA	RPSaA	40.9726164526723	0.0912806760837128	66.9
Q08A71_PRMT6	PRMT6	47.759261011151	0.177190890523839	66.9
Q09152_FPS1	FPS1	39.7511836899365	0.059630206349021	66.9
Q0WL80_UGGT	UGGT	49.4518513156589	0.136864717943677	66.9
Q0WLC6_MRL1	MRL1	38.2385035729014	0.245328909748746	66.9
Q0WLC7_CBSCBSPB4	CBSCBSPB4	42.3320725936439	0.0489990578367132	66.9
Q0WM29_ALDH6B2	ALDH6B2	51.9178633168161	0.0674866272012244	66.9
Q0WML0_ABCB27	ABCB27	35.9106451370346	0.0316002442528851	66.9
Q0WNJ6_CHC1	CHC1	38.0222202991377	0.0641660444396834	66.9
Q0WNZ5_MS3	MS3	43.6388426022911	0	66.9
Q0WP12_HOL1	HOL1	47.6027530767532	0.160974211461142	66.9
Q0WP44_HST1	HST1	38.4695466003786	0.0552161895886384	66.9
Q0WPF2_PCFS4	PCFS4	40.7815062457946	0.17816966277513	66.9
Q0WPH8_NEK5	NEK5	NA	0.749831482930106	66.9
Q0WPI9_At3g53100	At3g53100	62.9344650128458	0.228039718192803	66.9
Q0WPN8_CRRSP60	CRRSP60	44.8196504814188	0.119455158755639	66.9
Q0WPW4_At1g77330	At1g77330	44.407536624369	0.487809654939742	66.9
Q0WQ57_At4g12770	At4g12770	NA	0.624026224721565	66.9
Q0WQF4_VPS53	VPS53	40.0894544404575	0	66.9
Q0WQF7_LTA3	LTA3	NA	0.60873640183231	66.9
Q0WRJ2_TSC10A	TSC10A	45.7332252583205	0.088834974143867	66.9
Q0WRJ7_FKBP20-2	FKBP20-2	43.6939608839607	0.133613443555622	66.9
Q0WRW8_At3g07570	At3g07570	40.8485856649297	0	66.9
Q0WSY2_FPP4	FPP4	NA	0.551921118259104	66.9
Q0WT48_ERDJ2A	ERDJ2A	39.366630501728	0.0690827547318208	66.9
Q0WTP1_AUG7	AUG7	49.2641670511596	0.385273196838472	66.9
Q0WV25_TUBA4	TUBA4	40.103844059266	0.0398678815765565	66.9
Q0WVD6_PRMT3	PRMT3	45.7792593595832	0.10725382143191	66.9
Q0WVL7_GC5	GC5	NA	0.954510961685612	66.9
Q0WVX5_SS4	SS4	41.3391127323623	0.0615981540759983	66.9
Q0WW26_At4g34450	At4g34450	43.4445009163724	0.107135706326835	66.9
Q0WWT7_STR11	STR11	36.3700931568847	0.0579947637668125	66.9
Q1ECE0_PVA41	PVA41	48.0257476211998	0.083092702130256	66.9
Q1G3C4_RL4	RL4	NA	0.752954318167434	66.9
Q1G3M2_At3g19508	At3g19508	38.1728302141625	0.0762583747637775	66.9
Q1H537_DVR	DVR	43.2901441716353	0.140220826457515	66.9
Q1H583_GLL22	GLL22	44.9810624399505	0.426844348200034	66.9
Q1H595_LSM2	LSM2	47.5312287929868	0.132315383272461	66.9
Q1HDT2_CHX24	CHX24	45.5298118242204	0	66.9
Q1JPL4_NDB1	NDB1	51.1133574584951	0.0980694779780492	66.9
Q1JPL7_PME18	PME18	NA	0.947660401826515	66.9
Q1KPV0_FZL	FZL	41.3165883515578	0.112003199257623	66.9
Q1WIQ6_ALDH11A3	ALDH11A3	52.5772624947614	0.092045564006689	66.9
Q24JL3_STR2	STR2	37.4938282045525	0.0528799943300135	66.9
Q27GK7_TPR4	TPR4	47.08581844167	0.0595324011658341	66.9
Q29Q26_AKR2B	AKR2B	NA	1.05620974891285	66.9
Q2UVJ5_CCC1	CCC1	41.1113864898838	0	66.9
Q2V2S7_ndhM	ndhM	NA	0.426936578014586	66.9
Q2V465_SCPL11	SCPL11	54.2840225600177	0.134874643744944	66.9
Q38799_PDH2	PDH2	46.1487940507354	0.192614202074471	66.9
Q38814_THI1	THI1	NA	0.850262452280845	66.9
Q38845_PP2AA1	PP2AA1	41.8976388191876	0.0616259538872126	66.9
Q38854_DXS	DXS	38.8957121928458	0.103918138156946	66.9
Q38857_XTH22	XTH22	36.8160875557031	0.044136471896609	66.9
Q38858_CRT2	CRT2	48.9976961197235	0.386095462800485	66.9
Q38859_NRPB11	NRPB11	47.8752621134978	0.459303916925436	66.9
Q38862_IPS2	IPS2	45.3838392348907	0.169855724307841	66.9
Q38867_CYP19-3	CYP19-3	44.4414241156922	0.107311583126543	66.9
Q38868_CPK9	CPK9	43.3033628151736	0.124313742279064	66.9
Q38871_CPK5	CPK5	41.6742467297745	0.135229831349695	66.9
Q38882_PLDALPHA1	PLDALPHA1	47.7801772678521	0.0724414570330004	66.9
Q38884_TIF3I1	TIF3I1	44.4772685648433	0.120834194110245	66.9
Q38890_KOR	KOR	38.8691057963275	0.0706676311301236	66.9
Q38893_ZDS1	ZDS1	41.2303535877091	0.0399741104407298	66.9
Q38900_CYP19-1	CYP19-1	41.6165451601831	0.284715489850543	66.9
Q38919_ARAC4	ARAC4	37.4884282044047	0.0674036829976731	66.9
Q38929_IPP1	IPP1	44.8759322129511	0.185972636619772	66.9
Q38931_FKBP62	FKBP62	NA	0.94668673013323	66.9
Q38932_LUT2	LUT2	43.7573609113996	0.0590374823091019	66.9
Q38933_LCY1	LCY1	37.9850255078886	0.0983739503917148	66.9
Q38935_FKBP15-1	FKBP15-1	NA	1.58410696366353	66.9
Q38936_FKBP15-2	FKBP15-2	NA	0.555851793260172	66.9
Q38942_RAE1	RAE1	44.0393566995316	0.0699070069249192	66.9
Q38946_GDH2	GDH2	NA	0.809998836564773	66.9
Q38950_PP2AA2	PP2AA2	38.8552076137509	0	66.9
Q38953_At3g26560	At3g26560	39.7766185533762	0	66.9
Q38954_PHT2-1	PHT2-1	50.1445448913268	0.136548277720791	66.9
Q38970_ACC1	ACC1	46.8586985346851	0.183851956556399	66.9
Q38997_KIN10	KIN10	43.4941348740628	0.221753902024755	66.9
Q39024_MPK4	MPK4	42.5152317263554	0.154194893239308	66.9
Q39026_MPK6	MPK6	51.8491702463233	0.232424343681084	66.9
Q39041_BFRUCT4	BFRUCT4	42.2828959415865	0.115065730878043	66.9
Q39043_MED37F	MED37F	48.7394316457199	0.335009098969093	66.9
Q39048_CER2	CER2	44.583548223828	0.192192949622722	66.9
Q39054_CNX1	CNX1	51.9298968454593	0	66.9
Q39056_CNX3	CNX3	55.8765089212586	0.379479371516061	66.9
Q39061_CP33	CP33	NA	0.901319804364083	66.9
Q39085_DIM	DIM	35.5251951510267	0.0403868681802593	66.9
Q39089_PAC	PAC	45.2814635371544	0.339937252196851	66.9
Q39096_ERD15	ERD15	NA	1.01282194939693	66.9
Q39099_XTH4	XTH4	35.1100766357894	0.0264216967803411	66.9
Q39102_FTSH1	FTSH1	42.3321735627408	0.141663060518107	66.9
Q39108_GGR	GGR	47.0878040038096	0	66.9
Q39129_STR16	STR16	NA	1.22069897172164	66.9
Q39161_NIR1	NIR1	49.0456402524612	0.0399291006455804	66.9
Q39172_AER	AER	48.4807652973455	0.063748865212384	66.9
Q39173_P2	P2	45.7851012714613	0	66.9
Q39189_RH7	RH7	42.2823277585936	0.137686003221208	66.9
Q39192_SRK2D	SRK2D	43.5706126632292	0.170411451112433	66.9
Q39195_PSBT	PSBT	NA	1.99978944832886	66.9
Q39199_RECA	RECA	41.777865972119	0.121882803202266	66.9
Q39212_NRPD3B	NRPD3B	43.0686387501877	0.155324156650343	66.9
Q39218_SAT3	SAT3	42.3158967459293	0.0294940256322691	66.9
Q39221_STL2P	STL2P	48.0041684672206	0.148770350697257	66.9
Q39222_RABA1B	RABA1B	39.1430782222952	0.0941298891970542	66.9
Q39227_SMT2	SMT2	38.7479226738148	0.0694468053847401	66.9
Q39230_At5g27470	At5g27470	43.4179147605732	0.096181355231523	66.9
Q39233_SYP21	SYP21	46.3266294174549	0.328534040201596	66.9
Q39241_TRX5	TRX5	49.5589617629697	0.218355740855041	66.9
Q39242_NTR2	NTR2	54.2637766057759	0.235035981649102	66.9
Q39244_U1A	U1A	NA	0.726687923925515	66.9
Q39247_PP2AB2	PP2AB2	43.3719338333814	0.0347058397664826	66.9
Q39249_VDE1	VDE1	49.8399445890991	0.351290352416724	66.9
Q39251_ADF2	ADF2	43.7524310623831	0.195404642246845	66.9
Q39255_SKP1A	SKP1A	NA	0.56247596563712	66.9
Q39258_VHA-E1	VHA-E1	NA	0.665120248090573	66.9
Q3E6S8_DEGP14	DEGP14	56.2458825677898	0.49219373703322	66.9
Q3EDF8_At1g09900	At1g09900	45.1226794089054	0.078817386421663	66.9
Q41188_CSP2	CSP2	NA	1.16886546927857	66.9
Q41906_CYS3	CYS3	39.1082766307209	0.397876458362314	66.9
Q41916_CYS5	CYS5	NA	1.61427751718751	66.9
Q41931_ACO2	ACO2	48.6145662793973	0.536642655899949	66.9
Q41932_PSBQ2	PSBQ2	50.7188587141192	0.453191927610502	66.9
Q41963_TIP1-2	TIP1-2	NA	0.675420362232313	66.9
Q41969_EIF2B	EIF2B	45.0878857931984	0.502982223385766	66.9
Q42029_PSBP1	PSBP1	49.8798583051485	0.370548186470676	66.9
Q42064_RPL8C	RPL8C	39.3733860252281	0.361395137881183	66.9
Q42112_RPP0B	RPP0B	54.2664623788254	0.148718500443521	66.9
Q42134_PAE2	PAE2	50.1477598674286	0.527565228891776	66.9
Q42262_RPS3AB	RPS3AB	39.7199722430296	0.154775803169962	66.9
Q42290_At3g02090	At3g02090	42.858385892564	0.070701502520586	66.9
Q42340_RPS16C	RPS16C	37.6726185189056	0.0924925990142535	66.9
Q42342_CYTB5-E	CYTB5-E	NA	0.942664410658581	66.9
Q42344_HMGB4	HMGB4	NA	1.23393434816099	66.9
Q42384_PRL1	PRL1	50.3129703506163	0.386354057836171	66.9
Q42403_TRX3	TRX3	59.9657007241496	0.495397246683327	66.9
Q42404_RNU1	RNU1	NA	1.01520054937267	66.9
Q42406_CYP18-4	CYP18-4	44.0586753418041	0.181180373185196	66.9
Q42418_PRO2	PRO2	41.570028000201	0.290870557059205	66.9
Q42449_PRO1	PRO1	47.1598856889052	0.577642437041004	66.9
Q42472_GAD2	GAD2	53.6133735511399	0.226697869952015	66.9
Q42479_CPK3	CPK3	42.163125993081	0.0382681375799977	66.9
Q42521_GAD1	GAD1	49.6076859592012	0.0662998411926883	66.9
Q42522_GSA2	GSA2	55.2600327569566	0.395629096755371	66.9
Q42523_MCCA	MCCA	53.8025384025879	0.296332415724357	66.9
Q42524_4CL1	4CL1	47.512011949699	0.121786872670905	66.9
Q42525_HXK1	HXK1	47.722240340744	0.287633294224327	66.9
Q42527_PAI2	PAI2	40.0764435895899	0.0452376872299613	66.9
Q42533_BCCP1	BCCP1	NA	0.755840731452007	66.9
Q42534_PME2	PME2	48.3762346626813	0.404625499724097	66.9
Q42538_SAT5	SAT5	44.7591519815046	0.0797818663654572	66.9
Q42545_FTSZ1	FTSZ1	41.9976749220012	0.213521042978786	66.9
Q42546_SAL1	SAL1	50.8473881014828	0.552175753135624	66.9
Q42547_CAT3	CAT3	48.5644856562187	0.534948377042718	66.9
Q42553_IPP2	IPP2	46.6153070166686	0.0847996843485292	66.9
Q42556_AHA9	AHA9	34.8380713665531	0.058400686061218	66.9
Q42560_ACO1	ACO1	48.5056007343362	0.0373378719889965	66.9
Q42564_APX3	APX3	49.1531410212836	0.0970771071515766	66.9
Q42572_LIG1	LIG1	46.0311332708593	0.261803836415317	66.9
Q42577_At5g11770	At5g11770	38.3950651861318	0.0427175145939234	66.9
Q42580_PER21	PER21	48.964877185845	0.271120181018664	66.9
Q42583_PRS2	PRS2	39.0857700698043	0.242673117343484	66.9
Q42586_PYRE-F	PYRE-F	43.9507022972835	0.0612758083257059	66.9
Q42589_LTP1	LTP1	NA	1.85233001681405	66.9
Q42592_APXS	APXS	46.8451182254556	0.311836067528916	66.9
Q42593_APXT	APXT	57.3417798470734	0.421441928939058	66.9
Q42599_At1g79010	At1g79010	NA	0.722453727158576	66.9
Q42600_CYP84A1	CYP84A1	39.5826143532661	0.0321689243987357	66.9
Q42601_CARB	CARB	45.7141954735225	0.0852651920312574	66.9
Q42605_UGE1	UGE1	42.6406631056444	0.0292930941162935	66.9
Q43125_CRY1	CRY1	45.957954975717	0.0960265294063384	66.9
Q43127_GLN2	GLN2	39.9408484326206	0.0379573964721179	66.9
Q43295_APK1	APK1	NA	0.598120107876901	66.9
Q43307_ATS1	ATS1	44.409253754807	0.170982827059882	66.9
Q43314_GDH1	GDH1	NA	0.586111388191964	66.9
Q43315_FPS2	FPS2	39.9378787275673	0.0635055607384443	66.9
Q43316_HEMC	HEMC	NA	0.868145532657348	66.9
Q43348_BFRUCT3	BFRUCT3	49.5579149686677	0.0910475189423268	66.9
Q43349_CP29A	CP29A	NA	0.808370425313775	66.9
Q43387_PER71	PER71	44.6524256056467	0.0272597873573392	66.9
Q43725_OASC	OASC	57.1540765158722	0.637254706067387	66.9
Q43727_APG1	APG1	38.3700968905382	0.0478334437580299	66.9
Q43729_PER57	PER57	48.9738174473089	0.0626180002044922	66.9
